agentid,step,ExpectedQvalue,CumulativeReward
0,1,88.30555555555557,0
0,2,90.02777777777774,0
0,3,87.99999999999999,12
0,4,90.00000000000001,48
0,5,96.3611111111111,66
0,6,105.25000000000003,72
0,7,105.38888888888891,102
0,8,100.74999999999999,144
0,9,100.61111111111109,150
0,10,100.88888888888891,156
0,11,119.44444444444449,174
0,12,127.44444444444447,180
0,13,116.02777777777779,198
0,14,121.30555555555556,222
0,15,131.69444444444443,222
0,16,126.11111111111113,264
0,17,124.72222222222223,324
0,18,115.94444444444443,354
0,19,127.63888888888889,366
0,20,121.6666666666667,414
0,21,134.63888888888897,474
0,22,126.88888888888887,480
0,23,126.91666666666666,510
0,24,226.8333333333334,516
0,25,209.94444444444446,534
0,26,208.61111111111106,552
0,27,231.88888888888889,570
0,28,214.75,570
0,29,220.5833333333333,570
0,30,221.4444444444445,606
0,31,218.88888888888886,642
0,32,220.58333333333343,744
0,33,271.75,744
0,34,274.08333333333337,756
0,35,285.25,756
0,36,278.86111111111126,768
0,37,264.63888888888886,774
0,38,275.19444444444446,786
0,39,258.888888888889,792
0,40,268.05555555555566,798
0,41,262.9166666666668,810
0,42,275.41666666666674,918
0,43,268.7222222222223,1050
0,44,265.97222222222223,1158
0,45,258.2500000000001,1170
0,46,281.52777777777777,1194
0,47,264.0555555555556,1200
0,48,275.0833333333334,1230
0,49,273.91666666666674,1242
0,50,281.75,1242
