agentid,step,ExpectedQvalue,CumulativeReward
0,1,82.77777777777777,0
0,2,93.88888888888889,0
0,3,86.05555555555551,0
0,4,81.58333333333336,0
0,5,89.25000000000001,0
0,6,89.63888888888889,0
0,7,85.50000000000003,0
0,8,85.80555555555554,0
0,9,89.27777777777774,60
0,10,101.7222222222222,66
0,11,112.80555555555553,90
0,12,118.97222222222227,108
0,13,122.00000000000006,126
0,14,118.72222222222229,126
0,15,120.66666666666667,144
0,16,109.22222222222226,204
0,17,110.08333333333333,240
0,18,120.52777777777783,240
0,19,126.69444444444447,252
0,20,151.36111111111114,288
0,21,149.08333333333334,330
0,22,150.11111111111117,366
0,23,151.38888888888894,372
0,24,143.9444444444445,396
0,25,162.61111111111114,426
0,26,188.97222222222229,456
0,27,192.47222222222226,456
0,28,169.19444444444449,504
0,29,177.44444444444449,588
0,30,168.33333333333331,696
0,31,179.52777777777777,768
0,32,194.27777777777783,786
0,33,225.8888888888888,792
0,34,211.88888888888883,810
0,35,218.19444444444443,834
0,36,224.25000000000006,840
0,37,236.63888888888897,846
0,38,246.97222222222226,852
0,39,247.19444444444454,852
0,40,235.75000000000014,858
0,41,240.7777777777778,906
0,42,248.75000000000006,906
0,43,244.69444444444449,912
0,44,257.52777777777777,912
0,45,255.58333333333337,990
0,46,238.33333333333334,1032
0,47,246.11111111111114,1044
0,48,243.1111111111112,1056
0,49,243.16666666666666,1056
0,50,259.00000000000006,1056
