agentid,step,ExpectedQvalue,CumulativeReward
0,1,56.11538461538463,0
0,2,57.49999999999998,12
0,3,61.269230769230795,12
0,4,52.499999999999986,18
0,5,59.384615384615394,18
0,6,63.46153846153846,36
0,7,64.50000000000001,42
0,8,64.80769230769228,48
0,9,60.23076923076922,48
0,10,62.15384615384616,60
0,11,72.11538461538463,84
0,12,69.3076923076923,90
0,13,65.57692307692307,96
0,14,66.15384615384617,96
0,15,63.46153846153846,138
0,16,66.73076923076927,138
0,17,70.34615384615384,144
0,18,72.96153846153847,144
0,19,66.42307692307693,150
0,20,71.65384615384613,150
0,21,66.76923076923076,156
0,22,69.30769230769225,156
0,23,66.1153846153846,156
0,24,70.4230769230769,156
0,25,70.42307692307692,162
0,26,71.03846153846155,162
0,27,71.7307692307692,168
0,28,67.65384615384613,174
0,29,77.73076923076924,174
0,30,67.88461538461539,174
0,31,69.42307692307693,174
0,32,71.96153846153851,174
0,33,76.73076923076925,174
0,34,78.11538461538463,174
0,35,74.65384615384616,192
0,36,79.3846153846154,192
0,37,67.26923076923075,198
0,38,76.11538461538458,198
0,39,72.49999999999999,204
0,40,76.80769230769228,210
0,41,78.76923076923077,318
0,42,74.76923076923077,396
0,43,78.30769230769232,486
0,44,77.57692307692311,498
0,45,76.46153846153848,570
0,46,73.99999999999997,588
0,47,81.2692307692308,606
0,48,86.42307692307695,612
0,49,79.5769230769231,618
0,50,82.03846153846152,636
