agentid,step,ExpectedQvalue,CumulativeReward
0,1,91.61111111111111,0
0,2,83.94444444444447,0
0,3,83.77777777777777,0
0,4,84.63888888888889,0
0,5,86.94444444444449,0
0,6,86.4166666666667,0
0,7,81.6388888888889,0
0,8,87.33333333333334,36
0,9,85.97222222222223,66
0,10,88.33333333333337,72
0,11,76.13888888888884,84
0,12,80.3888888888889,84
0,13,92.00000000000001,114
0,14,81.49999999999996,126
0,15,85.86111111111111,126
0,16,79.86111111111111,126
0,17,76.16666666666664,138
0,18,74.80555555555556,138
0,19,78.05555555555551,144
0,20,77.30555555555559,144
0,21,83.91666666666663,144
0,22,75.94444444444446,156
0,23,76.75000000000001,156
0,24,83.83333333333339,162
0,25,77.44444444444443,162
0,26,90.77777777777776,168
0,27,101.16666666666664,168
0,28,94.16666666666664,174
0,29,72.41666666666669,180
0,30,77.83333333333333,210
0,31,75.91666666666669,270
0,32,80.16666666666667,270
0,33,82.00000000000004,294
0,34,76.7222222222222,324
0,35,85.49999999999999,390
0,36,76.13888888888889,408
0,37,81.8611111111111,420
0,38,83.66666666666669,420
0,39,79.63888888888889,420
0,40,73.36111111111111,420
0,41,78.08333333333333,450
0,42,80.47222222222221,522
0,43,80.75000000000004,564
0,44,85.97222222222224,588
0,45,79.88888888888887,588
0,46,75.00000000000004,612
0,47,86.80555555555559,624
0,48,86.94444444444444,660
0,49,89.97222222222224,684
0,50,82.3888888888889,690
1,1,89.36111111111113,0
1,2,86.80555555555557,0
1,3,83.0277777777778,6
1,4,91.55555555555556,6
1,5,92.08333333333336,6
1,6,90.66666666666669,12
1,7,94.61111111111113,12
1,8,94.02777777777779,12
1,9,89.16666666666667,30
1,10,83.66666666666666,30
1,11,91.16666666666666,42
1,12,91.97222222222217,48
1,13,92.38888888888891,84
1,14,104.44444444444446,144
1,15,95.6111111111111,144
1,16,97.50000000000003,174
1,17,95.52777777777777,192
1,18,104.86111111111107,192
1,19,113.1388888888889,204
1,20,102.47222222222223,240
1,21,125.63888888888893,252
1,22,123.33333333333341,264
1,23,149.63888888888886,288
1,24,210.8333333333334,306
1,25,208.69444444444454,312
1,26,207.8611111111112,312
1,27,191.94444444444449,312
1,28,198.80555555555551,330
1,29,202.66666666666677,360
1,30,218.22222222222229,372
1,31,184.1111111111112,372
1,32,202.4444444444445,372
1,33,208.4444444444446,372
1,34,213.30555555555569,372
1,35,180.91666666666669,372
1,36,223.38888888888906,372
1,37,199.38888888888889,372
1,38,219.72222222222223,372
1,39,191.36111111111123,390
1,40,197.77777777777771,390
1,41,184.6666666666667,402
1,42,198.75000000000006,402
1,43,211.44444444444446,420
1,44,193.47222222222226,438
1,45,188.33333333333326,504
1,46,193.08333333333331,552
1,47,183.77777777777786,552
1,48,210.88888888888897,552
1,49,203.16666666666669,564
1,50,203.4166666666667,564
