agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.23076923076925,0
0,2,59.26923076923075,18
0,3,64.76923076923075,30
0,4,63.076923076923094,30
0,5,58.42307692307691,42
0,6,55.96153846153846,42
0,7,56.07692307692308,54
0,8,64.96153846153845,54
0,9,55.99999999999999,60
0,10,61.999999999999986,60
0,11,59.23076923076924,102
0,12,58.11538461538464,102
0,13,60.26923076923076,120
0,14,67.69230769230766,132
0,15,60.92307692307692,144
0,16,103.00000000000006,150
0,17,90.15384615384615,150
0,18,109.61538461538466,156
0,19,112.38461538461534,156
0,20,115.3076923076923,162
0,21,90.53846153846153,162
0,22,98.11538461538456,174
0,23,97.0769230769231,180
0,24,96.9230769230769,246
0,25,94.15384615384619,246
0,26,85.76923076923077,360
0,27,101.65384615384616,402
0,28,97.19230769230771,408
0,29,108.23076923076928,414
0,30,82.6923076923077,414
0,31,108.30769230769235,414
0,32,91.30769230769232,420
0,33,104.30769230769226,420
0,34,111.73076923076925,420
0,35,89.34615384615387,444
0,36,101.15384615384619,450
0,37,97.30769230769232,462
0,38,99.53846153846155,468
0,39,93.57692307692308,474
0,40,97.53846153846155,474
0,41,98.92307692307692,474
0,42,96.53846153846156,618
0,43,103.3076923076923,618
0,44,102.69230769230768,618
0,45,98.34615384615388,624
0,46,99.65384615384616,630
0,47,103.34615384615383,630
0,48,95.69230769230772,630
0,49,104.19230769230764,630
0,50,98.65384615384613,630
1,1,59.076923076923094,0
1,2,57.03846153846154,0
1,3,62.538461538461526,0
1,4,54.88461538461537,12
1,5,60.96153846153848,18
1,6,59.88461538461539,18
1,7,62.2307692307692,18
1,8,59.576923076923066,18
1,9,60.65384615384617,18
1,10,57.30769230769232,18
1,11,57.15384615384611,18
1,12,60.538461538461554,18
1,13,58.15384615384616,30
1,14,53.34615384615384,30
1,15,53.92307692307692,36
1,16,64.03846153846155,42
1,17,58.84615384615384,48
1,18,62.84615384615385,48
1,19,56.46153846153845,48
1,20,63.96153846153846,78
1,21,56.53846153846155,78
1,22,61.884615384615394,84
1,23,60.03846153846151,84
1,24,58.69230769230768,102
1,25,59.84615384615386,102
1,26,54.615384615384635,114
1,27,54.23076923076925,114
1,28,54.53846153846155,132
1,29,53.34615384615383,144
1,30,61.461538461538424,162
1,31,59.57692307692309,168
1,32,55.88461538461539,180
1,33,52.88461538461539,180
1,34,53.76923076923079,192
1,35,58.69230769230766,198
1,36,57.65384615384612,216
1,37,55.230769230769226,216
1,38,55.000000000000014,222
1,39,55.57692307692307,240
1,40,59.53846153846155,240
1,41,59.1923076923077,240
1,42,58.26923076923077,240
1,43,56.038461538461554,240
1,44,56.076923076923066,240
1,45,51.38461538461539,240
1,46,53.84615384615384,294
1,47,52.34615384615384,306
1,48,58.923076923076906,318
1,49,52.84615384615383,330
1,50,52.76923076923075,330
