grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,0,0
3,1,1,11
1,4,0,0
7,4,22,0
2,0,0,9
7,7,0,0
7,3,23,0
4,0,0,14
2,7,0,0
4,1,0,8
4,3,2,2
4,7,0,0
