grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,0,0
1,4,3,0
7,4,0,30
2,0,2,0
7,7,1,0
7,3,0,20
4,0,0,0
2,7,9,0
4,1,1,0
4,3,0,0
4,7,7,0
