grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,1,15
1,4,17,0
7,4,0,0
2,0,4,5
7,7,0,0
7,3,0,0
4,0,2,14
2,7,0,0
4,1,1,8
4,3,0,4
4,7,2,0
