grid_x,grid_y,agent_0,agent_1
0,1,1,0
7,0,0,0
3,1,2,0
1,4,1,0
7,4,12,16
2,0,0,0
7,7,0,3
7,3,26,27
4,0,0,0
2,7,1,0
4,1,0,0
4,3,1,0
4,7,1,0
