grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,5,0
1,4,0,1
7,4,6,19
2,0,3,0
7,7,0,0
7,3,13,11
4,0,0,0
2,7,0,6
4,1,7,0
4,3,6,3
4,7,0,0
