grid_x,grid_y,agent_0,agent_1
0,1,6,0
7,0,0,0
3,1,12,0
1,4,1,0
7,4,0,26
2,0,6,0
7,7,0,0
7,3,0,18
4,0,13,0
2,7,0,0
4,1,5,0
4,3,0,3
4,7,0,0
