grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,2,0
1,4,6,0
7,4,8,17
2,0,0,0
7,7,0,0
7,3,9,33
4,0,1,0
2,7,6,0
4,1,0,0
4,3,2,0
4,7,1,0
