grid_x,grid_y,agent_0,agent_1
0,1,3,3
7,0,0,0
3,1,8,8
1,4,0,0
7,4,0,0
2,0,11,7
7,7,0,0
7,3,0,0
4,0,6,6
2,7,0,0
4,1,6,13
4,3,7,0
4,7,0,0
