grid_x,grid_y,agent_0,agent_1
0,1,4,3
7,0,0,0
3,1,12,8
1,4,5,1
7,4,0,0
2,0,5,7
7,7,0,0
7,3,0,0
4,0,4,15
2,7,0,0
4,1,3,5
4,3,4,3
4,7,0,0
