grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,10,0
1,4,5,0
7,4,0,18
2,0,4,0
7,7,0,3
7,3,0,14
4,0,11,0
2,7,1,3
4,1,7,0
4,3,3,0
4,7,0,3
