grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,2
3,1,8,12
1,4,4,0
7,4,0,0
2,0,5,4
7,7,0,0
7,3,0,0
4,0,8,16
2,7,0,0
4,1,6,6
4,3,6,3
4,7,0,0
