grid_x,grid_y,agent_0,agent_1
0,1,0,1
7,0,0,0
3,1,4,8
1,4,0,8
7,4,13,0
2,0,1,3
7,7,0,0
7,3,14,0
4,0,2,1
2,7,0,3
4,1,3,5
4,3,6,4
4,7,0,1
