agentid,step,ExpectedQvalue,CumulativeReward
0,1,85.22222222222221,0
0,2,79.75000000000003,0
0,3,88.8055555555555,6
0,4,88.5555555555556,6
0,5,99.4166666666667,12
0,6,93.1388888888889,48
0,7,92.94444444444444,72
0,8,91.16666666666664,120
0,9,108.63888888888889,144
0,10,106.13888888888887,150
0,11,99.33333333333329,168
0,12,125.61111111111117,174
0,13,116.33333333333336,180
0,14,192.83333333333337,180
0,15,202.75000000000006,192
0,16,175.86111111111117,192
0,17,190.41666666666663,192
0,18,180.08333333333331,216
0,19,181.52777777777783,234
0,20,194.86111111111123,246
0,21,200.66666666666669,252
0,22,207.91666666666674,252
0,23,210.6666666666667,252
0,24,200.33333333333337,264
0,25,200.44444444444449,270
0,26,200.19444444444446,276
0,27,187.9166666666667,330
0,28,194.36111111111117,360
0,29,177.99999999999997,360
0,30,185.33333333333331,366
0,31,166.38888888888886,396
0,32,177.88888888888883,396
0,33,181.7222222222222,426
0,34,182.91666666666674,426
0,35,197.3333333333334,456
0,36,177.86111111111106,480
0,37,182.75000000000009,492
0,38,184.1666666666668,504
0,39,202.3611111111112,516
0,40,217.61111111111111,516
0,41,193.0555555555556,522
0,42,202.50000000000014,528
0,43,185.1388888888889,540
0,44,196.19444444444446,546
0,45,177.888888888889,546
0,46,204.0833333333334,546
0,47,195.13888888888897,546
0,48,222.47222222222234,552
0,49,200.66666666666674,570
0,50,234.25000000000017,582
