agentid,step,ExpectedQvalue,CumulativeReward
0,1,87.3888888888889,0
0,2,86.72222222222224,0
0,3,93.55555555555557,0
0,4,82.47222222222227,0
0,5,84.75,0
0,6,101.58333333333336,12
0,7,92.75,18
0,8,100.41666666666666,30
0,9,96.6111111111111,54
0,10,106.69444444444447,54
0,11,98.50000000000001,60
0,12,106.30555555555556,72
0,13,113.66666666666664,78
0,14,114.44444444444444,78
0,15,100.30555555555551,84
0,16,109.66666666666666,90
0,17,112.52777777777774,90
0,18,178.44444444444454,114
0,19,199.69444444444449,126
0,20,176.77777777777777,138
0,21,181.63888888888897,150
0,22,191.44444444444457,174
0,23,195.77777777777777,180
0,24,184.16666666666683,186
0,25,172.6111111111112,204
0,26,166.52777777777786,228
0,27,174.1666666666667,234
0,28,188.55555555555557,234
0,29,184.58333333333348,288
0,30,186.1666666666667,288
0,31,211.22222222222226,354
0,32,200.5000000000001,396
0,33,144.2222222222223,432
0,34,167.69444444444449,432
0,35,164.75000000000009,456
0,36,152.44444444444449,468
0,37,158.16666666666674,474
0,38,151.25000000000006,528
0,39,149.44444444444446,528
0,40,145.97222222222223,534
0,41,163.4722222222223,654
0,42,152.99999999999997,684
0,43,161.27777777777774,762
0,44,150.6666666666667,780
0,45,161.66666666666674,780
0,46,157.72222222222229,786
0,47,162.19444444444454,822
0,48,152.2222222222223,822
0,49,153.47222222222226,846
0,50,151.9166666666667,864
