agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.34615384615385,0
0,2,64.73076923076925,0
0,3,66.34615384615384,12
0,4,57.53846153846155,12
0,5,58.03846153846152,12
0,6,60.65384615384617,12
0,7,55.5,18
0,8,60.84615384615383,18
0,9,51.46153846153846,36
0,10,60.92307692307692,36
0,11,55.07692307692306,36
0,12,55.84615384615383,36
0,13,54.576923076923066,36
0,14,60.15384615384617,48
0,15,58.99999999999998,48
0,16,64.0769230769231,48
0,17,63.76923076923079,96
0,18,63.23076923076923,96
0,19,58.76923076923077,132
0,20,65.38461538461537,168
0,21,70.61538461538458,216
0,22,74.53846153846158,240
0,23,72.96153846153847,240
0,24,86.96153846153845,282
0,25,87.19230769230765,288
0,26,77.19230769230768,384
0,27,66.00000000000003,438
0,28,60.000000000000014,438
0,29,63.00000000000001,480
0,30,70.5769230769231,480
0,31,64.57692307692307,558
0,32,70.84615384615383,564
0,33,77.3846153846154,570
0,34,76.07692307692305,570
0,35,76.07692307692307,570
0,36,79.92307692307689,570
0,37,78.34615384615384,570
0,38,82.5,570
0,39,81.1538461538461,582
0,40,79.03846153846149,582
0,41,82.07692307692307,582
0,42,83.19230769230768,582
0,43,75.15384615384612,606
0,44,76.23076923076923,606
0,45,78.23076923076921,630
0,46,80.88461538461537,630
0,47,73.76923076923073,630
0,48,77.65384615384619,630
0,49,75.3076923076923,636
0,50,77.42307692307693,636
1,1,55.230769230769226,0
1,2,60.615384615384606,18
1,3,68.6153846153846,24
1,4,64.0769230769231,24
1,5,62.11538461538462,42
1,6,58.03846153846153,42
1,7,58.07692307692305,54
1,8,67.73076923076921,54
1,9,71.84615384615388,54
1,10,63.92307692307693,54
1,11,66.61538461538461,54
1,12,48.423076923076934,84
1,13,49.000000000000014,120
1,14,71.26923076923082,120
1,15,79.92307692307692,132
1,16,80.30769230769228,138
1,17,76.15384615384613,144
1,18,68.57692307692307,144
1,19,70.34615384615383,144
1,20,84.73076923076925,144
1,21,82.53846153846153,150
1,22,69.84615384615383,150
1,23,81.11538461538458,162
1,24,73.73076923076923,162
1,25,84.96153846153844,162
1,26,80.73076923076921,162
1,27,71.23076923076923,168
1,28,68.07692307692307,168
1,29,69.34615384615383,174
1,30,69.23076923076923,180
1,31,90.50000000000004,180
1,32,68.76923076923077,192
1,33,72.4230769230769,192
1,34,70.03846153846152,198
1,35,69.34615384615385,198
1,36,71.96153846153845,204
1,37,76.76923076923073,210
1,38,67.23076923076925,210
1,39,55.884615384615365,258
1,40,70.00000000000003,306
1,41,65.23076923076921,390
1,42,70.23076923076923,426
1,43,60.30769230769232,438
1,44,79.7307692307692,444
1,45,95.42307692307696,450
1,46,89.84615384615385,450
1,47,99.42307692307696,450
1,48,152.7692307692308,474
1,49,142.03846153846163,480
1,50,148.76923076923077,480
