agentid,step,ExpectedQvalue,CumulativeReward
0,1,60.65384615384617,0
0,2,56.65384615384613,0
0,3,54.46153846153844,6
0,4,55.38461538461538,6
0,5,60.80769230769231,6
0,6,56.23076923076923,6
0,7,60.846153846153854,6
0,8,57.769230769230774,6
0,9,61.61538461538463,6
0,10,55.88461538461537,30
0,11,62.65384615384616,36
0,12,64.03846153846152,36
0,13,63.653846153846146,42
0,14,61.92307692307691,42
0,15,57.30769230769233,48
0,16,54.26923076923075,48
0,17,101.57692307692305,72
0,18,91.96153846153845,78
0,19,97.23076923076923,96
0,20,89.73076923076923,96
0,21,98.73076923076923,96
0,22,88.61538461538461,102
0,23,88.96153846153845,108
0,24,93.46153846153844,108
0,25,108.34615384615383,114
0,26,106.73076923076918,120
0,27,109.19230769230768,132
0,28,110.19230769230765,144
0,29,101.49999999999997,144
0,30,119.80769230769226,144
0,31,109.34615384615383,150
0,32,114.5384615384615,180
0,33,117.15384615384613,186
0,34,109.76923076923075,186
0,35,121.34615384615383,192
0,36,113.49999999999993,192
0,37,116.84615384615381,198
0,38,118.30769230769226,204
0,39,105.50000000000003,204
0,40,119.07692307692304,210
0,41,110.80769230769228,210
0,42,117.46153846153847,234
0,43,105.19230769230768,246
0,44,119.84615384615387,246
0,45,126.76923076923069,246
0,46,112.84615384615375,252
0,47,120.92307692307692,264
0,48,109.92307692307689,270
0,49,117.84615384615383,276
0,50,118.07692307692302,276
1,1,58.49999999999999,0
1,2,57.15384615384613,0
1,3,59.30769230769231,6
1,4,56.15384615384614,6
1,5,63.26923076923077,6
1,6,55.61538461538461,6
1,7,61.03846153846153,12
1,8,64.61538461538461,12
1,9,59.53846153846154,48
1,10,62.192307692307665,54
1,11,67.19230769230768,54
1,12,66.6538461538461,54
1,13,72.6923076923077,66
1,14,82.88461538461536,132
1,15,84.88461538461542,180
1,16,84.65384615384616,186
1,17,83.03846153846156,192
1,18,93.80769230769234,222
1,19,114.5384615384615,246
1,20,129.69230769230765,252
1,21,125.1153846153846,258
1,22,107.42307692307689,258
1,23,130.38461538461542,282
1,24,145.3076923076923,288
1,25,156.23076923076923,306
1,26,134.1538461538462,360
1,27,132.53846153846158,360
1,28,133.76923076923083,360
1,29,139.38461538461536,360
1,30,142.92307692307693,390
1,31,130.19230769230774,438
1,32,146.1538461538462,456
1,33,138.96153846153854,462
1,34,152.03846153846158,486
1,35,145.34615384615384,486
1,36,147.7692307692308,564
1,37,145.19230769230765,570
1,38,128.8076923076923,570
1,39,135.49999999999997,582
1,40,129.30769230769232,582
1,41,138.9615384615384,582
1,42,141.88461538461533,588
1,43,131.2692307692308,588
1,44,123.61538461538458,588
1,45,140.3846153846154,594
1,46,136.8076923076923,594
1,47,131.23076923076917,606
1,48,144.96153846153842,606
1,49,121.76923076923077,606
1,50,141.5,606
