agentid,step,ExpectedQvalue,CumulativeReward
0,1,54.69230769230767,0
0,2,62.846153846153825,0
0,3,61.99999999999997,0
0,4,58.46153846153844,0
0,5,58.846153846153825,0
0,6,66.84615384615384,12
0,7,69.00000000000001,12
0,8,67.53846153846158,18
0,9,65.50000000000001,18
0,10,63.3846153846154,36
0,11,60.92307692307695,36
0,12,66.84615384615385,72
0,13,75.8076923076923,78
0,14,74.19230769230775,96
0,15,117.15384615384615,114
0,16,108.07692307692301,114
0,17,117.53846153846149,156
0,18,125.80769230769228,156
0,19,122.07692307692308,174
0,20,121.99999999999999,198
0,21,128.26923076923075,210
0,22,112.15384615384612,216
0,23,125.34615384615377,228
0,24,117.15384615384609,246
0,25,119.07692307692301,252
0,26,114.8461538461538,258
0,27,121.73076923076921,258
0,28,102.19230769230761,264
0,29,125.6153846153846,276
0,30,116.03846153846146,288
0,31,113.15384615384613,300
0,32,116.88461538461534,306
0,33,124.46153846153837,312
0,34,113.5384615384615,360
0,35,112.34615384615387,360
0,36,121.92307692307685,366
0,37,110.61538461538463,408
0,38,108.3076923076923,414
0,39,99.6153846153846,414
0,40,116.80769230769229,414
0,41,104.03846153846153,414
0,42,95.15384615384616,444
0,43,108.3461538461538,444
0,44,120.61538461538457,444
0,45,116.19230769230771,444
0,46,114.26923076923072,444
0,47,111.50000000000001,474
0,48,117.49999999999996,486
0,49,103.99999999999997,498
0,50,108.61538461538461,498
1,1,64.80769230769232,12
1,2,59.84615384615385,12
1,3,59.96153846153846,18
1,4,59.15384615384615,18
1,5,68.84615384615385,36
1,6,70.5,36
1,7,64.65384615384616,54
1,8,72.11538461538466,66
1,9,64.73076923076924,66
1,10,70.30769230769225,66
1,11,66.46153846153844,66
1,12,66.34615384615387,78
1,13,69.3076923076923,84
1,14,72.84615384615384,84
1,15,74.88461538461534,90
1,16,71.38461538461539,90
1,17,75.26923076923076,90
1,18,82.92307692307696,96
1,19,63.00000000000001,96
1,20,77.96153846153851,96
1,21,72.34615384615385,96
1,22,74.07692307692304,102
1,23,73.57692307692307,102
1,24,74.88461538461537,108
1,25,76.11538461538461,114
1,26,75.73076923076923,114
1,27,83.5769230769231,114
1,28,72.73076923076918,114
1,29,54.84615384615385,114
1,30,58.653846153846146,114
1,31,70.38461538461542,114
1,32,70.30769230769229,234
1,33,72.34615384615384,234
1,34,66.19230769230765,234
1,35,69.80769230769229,234
1,36,76.61538461538464,240
1,37,79.30769230769229,240
1,38,68.07692307692307,240
1,39,76.53846153846156,240
1,40,75.96153846153844,252
1,41,67.3076923076923,258
1,42,72.19230769230766,258
1,43,75.73076923076927,264
1,44,77.80769230769234,264
1,45,75.26923076923079,270
1,46,80.30769230769232,270
1,47,81.0769230769231,276
1,48,84.69230769230768,276
1,49,76.96153846153842,354
1,50,86.38461538461542,366
