grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,1
3,1,4,1
1,4,14,0
7,4,0,17
2,0,2,2
7,7,0,0
7,3,0,7
4,0,3,3
2,7,0,0
4,1,5,4
4,3,0,2
4,7,0,0
