grid_x,grid_y,agent_0,agent_1
0,1,2,1
7,0,0,0
3,1,2,1
1,4,2,6
7,4,9,10
2,0,1,0
7,7,0,0
7,3,10,7
4,0,4,0
2,7,0,0
4,1,2,0
4,3,4,2
4,7,0,3
