grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,1,3
1,4,14,1
7,4,4,0
2,0,0,0
7,7,0,13
7,3,0,2
4,0,0,3
2,7,3,2
4,1,0,0
4,3,2,2
4,7,1,0
