grid_x,grid_y,agent_0,agent_1
0,1,11,1
7,0,0,0
3,1,1,9
1,4,2,1
7,4,6,0
2,0,0,5
7,7,0,0
7,3,7,0
4,0,0,14
2,7,0,0
4,1,2,13
4,3,0,1
4,7,0,0
