grid_x,grid_y,agent_0,agent_1
0,1,0,7
7,0,0,0
3,1,9,12
1,4,0,0
7,4,6,0
2,0,2,9
7,7,0,0
7,3,4,0
4,0,9,7
2,7,0,0
4,1,6,4
4,3,4,0
4,7,0,0
