grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,18,1
1,4,0,3
7,4,0,6
2,0,4,1
7,7,0,2
7,3,0,13
4,0,14,3
2,7,0,0
4,1,5,2
4,3,1,0
4,7,0,4
