grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,14,12
1,4,0,3
7,4,0,0
2,0,9,4
7,7,0,0
7,3,0,0
4,0,9,14
2,7,0,0
4,1,6,6
4,3,1,0
4,7,0,0
