grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,13,1
1,4,3,0
7,4,0,9
2,0,3,1
7,7,0,1
7,3,0,5
4,0,11,3
2,7,0,3
4,1,6,6
4,3,2,3
4,7,0,2
