grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,2,6
1,4,0,0
7,4,4,9
2,0,2,2
7,7,3,0
7,3,7,6
4,0,3,2
2,7,0,0
4,1,3,9
4,3,6,4
4,7,0,0
