grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,1
3,1,0,7
1,4,0,0
7,4,21,1
2,0,0,4
7,7,2,0
7,3,18,5
4,0,0,8
2,7,0,0
4,1,0,6
4,3,0,2
4,7,0,0
