grid_x,grid_y,agent_0,agent_1
0,1,1,1
7,0,0,0
3,1,21,9
1,4,0,0
7,4,0,0
2,0,6,2
7,7,0,0
7,3,0,0
4,0,16,19
2,7,0,0
4,1,2,8
4,3,0,1
4,7,0,0
