grid_x,grid_y,agent_0,agent_1
0,1,14,0
7,0,0,1
3,1,2,10
1,4,4,0
7,4,0,1
2,0,1,1
7,7,0,0
7,3,0,1
4,0,0,19
2,7,2,0
4,1,1,8
4,3,2,1
4,7,0,0
