grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,16,8
1,4,0,5
7,4,0,0
2,0,5,2
7,7,0,0
7,3,0,0
4,0,9,5
2,7,0,0
4,1,6,4
4,3,2,7
4,7,0,0
