grid_x,grid_y,agent_0,agent_1
0,1,5,1
7,0,0,0
3,1,10,2
1,4,4,0
7,4,0,0
2,0,3,1
7,7,0,0
7,3,0,0
4,0,9,0
2,7,0,7
4,1,4,9
4,3,1,3
4,7,0,1
