grid_x,grid_y,agent_0,agent_1
0,1,3,0
7,0,0,0
3,1,11,11
1,4,5,0
7,4,0,0
2,0,1,6
7,7,0,0
7,3,0,0
4,0,14,11
2,7,0,0
4,1,4,7
4,3,0,2
4,7,0,0
