grid_x,grid_y,agent_0,agent_1
0,1,0,10
7,0,3,0
3,1,3,0
1,4,2,2
7,4,5,2
2,0,1,5
7,7,1,0
7,3,5,6
4,0,1,0
2,7,0,1
4,1,0,1
4,3,3,3
4,7,2,1
