grid_x,grid_y,agent_0,agent_1
0,1,2,0
7,0,0,0
3,1,6,4
1,4,0,0
7,4,4,0
2,0,4,6
7,7,0,0
7,3,4,0
4,0,7,0
2,7,1,0
4,1,5,16
4,3,0,1
4,7,2,0
