grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,15,2
1,4,0,7
7,4,0,4
2,0,1,2
7,7,0,0
7,3,0,3
4,0,16,2
2,7,0,3
4,1,6,1
4,3,3,3
4,7,0,1
