grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,3,3
1,4,5,0
7,4,3,8
2,0,5,4
7,7,0,0
7,3,3,5
4,0,1,6
2,7,2,0
4,1,2,5
4,3,5,4
4,7,2,0
