grid_x,grid_y,agent_0,agent_1
0,1,0,2
7,0,0,0
3,1,0,3
1,4,0,1
7,4,5,6
2,0,0,1
7,7,10,0
7,3,7,3
4,0,0,5
2,7,2,0
4,1,0,4
4,3,0,6
4,7,4,0
