grid_x,grid_y,agent_0,agent_1
0,1,1,4
7,0,1,0
3,1,6,1
1,4,0,1
7,4,6,2
2,0,3,2
7,7,0,0
7,3,9,2
4,0,5,0
2,7,0,0
4,1,2,0
4,3,5,12
4,7,0,0
