grid_x,grid_y,agent_0,agent_1
0,1,0,0
7,0,0,0
3,1,19,5
1,4,0,0
7,4,0,15
2,0,1,3
7,7,0,0
7,3,0,19
4,0,19,4
2,7,0,0
4,1,6,2
4,3,2,1
4,7,0,0
