agentid,step,ExpectedQvalue,CumulativeReward
0,1,58.730769230769226,0
0,2,62.03846153846152,6
0,3,64.23076923076921,18
0,4,71.73076923076924,36
0,5,87.2307692307692,60
0,6,78.84615384615384,66
0,7,79.53846153846155,66
0,8,74.88461538461539,84
0,9,80.73076923076921,90
0,10,71.57692307692308,90
0,11,71.65384615384622,96
0,12,73.80769230769232,102
0,13,69.15384615384612,120
0,14,80.88461538461539,150
0,15,79.76923076923079,150
0,16,74.99999999999996,180
0,17,88.46153846153847,186
0,18,83.07692307692308,198
0,19,130.923076923077,222
0,20,150.46153846153848,228
0,21,141.57692307692312,228
0,22,149.5769230769231,252
0,23,128.57692307692312,252
0,24,152.34615384615384,252
0,25,129.50000000000003,258
0,26,157.92307692307685,264
0,27,134.423076923077,264
0,28,151.15384615384613,270
0,29,130.5384615384616,288
0,30,152.26923076923077,288
0,31,136.50000000000006,288
0,32,171.03846153846155,294
0,33,126.61538461538461,318
0,34,144.30769230769232,324
0,35,116.69230769230771,330
0,36,138.0384615384616,330
0,37,146.80769230769235,336
0,38,138.1153846153846,342
0,39,127.69230769230771,354
0,40,83.76923076923076,414
0,41,82.4615384615385,426
0,42,82.11538461538458,426
0,43,87.11538461538463,438
0,44,83.69230769230768,450
0,45,73.3076923076923,456
0,46,86.6538461538461,456
0,47,90.57692307692308,456
0,48,83.88461538461539,462
0,49,78.88461538461539,480
0,50,87.11538461538461,486
1,1,64.30769230769228,6
1,2,59.42307692307692,6
1,3,58.038461538461526,12
1,4,62.923076923076884,18
1,5,67.76923076923077,18
1,6,61.76923076923076,18
1,7,63.07692307692306,18
1,8,59.34615384615385,30
1,9,60.846153846153854,48
1,10,64.61538461538461,54
1,11,62.538461538461554,60
1,12,99.30769230769234,78
1,13,101.34615384615384,78
1,14,99.30769230769235,78
1,15,91.03846153846153,84
1,16,92.1538461538461,84
1,17,91.2307692307692,90
1,18,98.00000000000003,96
1,19,91.6153846153846,96
1,20,91.88461538461537,102
1,21,103.07692307692304,114
1,22,96.53846153846155,120
1,23,91.42307692307686,132
1,24,96.57692307692302,132
1,25,102.26923076923075,144
1,26,83.73076923076921,156
1,27,96.84615384615381,156
1,28,90.38461538461537,168
1,29,94.6153846153846,168
1,30,101.576923076923,180
1,31,99.61538461538458,180
1,32,94.11538461538463,180
1,33,91.69230769230768,186
1,34,101.03846153846158,186
1,35,94.76923076923075,198
1,36,98.57692307692307,198
1,37,95.61538461538457,198
1,38,93.61538461538458,204
1,39,104.30769230769225,204
1,40,89.5384615384615,204
1,41,99.61538461538463,210
1,42,93.76923076923076,234
1,43,106.4230769230769,234
1,44,89.57692307692304,240
1,45,104.19230769230775,252
1,46,96.80769230769228,258
1,47,93.46153846153848,264
1,48,82.69230769230766,264
1,49,96.49999999999997,264
1,50,100.0384615384615,270
