grid_x,grid_y,agent_0,agent_1
2,2,7,13
1,2,1,7
2,1,5,5
2,3,3,2
3,2,3,2
1,1,5,9
1,3,7,7
3,1,1,3
3,3,4,2
5,5,1,0
4,5,1,0
5,4,3,0
5,6,1,0
6,5,4,0
4,4,2,0
4,6,1,0
6,4,1,0
6,6,0,0
