grid_x,grid_y,agent_0,agent_1
2,2,5,2
1,2,4,1
2,1,1,1
2,3,2,1
3,2,4,2
1,1,10,2
1,3,4,2
3,1,5,1
3,3,2,0
5,5,5,5
4,5,0,8
5,4,0,5
5,6,2,6
6,5,0,5
4,4,2,2
4,6,3,1
6,4,1,5
6,6,0,1
