grid_x,grid_y,agent_0,agent_1
2,2,6,2
1,2,3,2
2,1,4,5
2,3,1,0
3,2,0,4
1,1,6,2
1,3,6,2
3,1,6,1
3,3,6,2
5,5,0,5
4,5,0,1
5,4,1,1
5,6,0,4
6,5,1,1
4,4,3,0
4,6,2,6
6,4,4,1
6,6,1,1
