grid_x,grid_y,agent_0,agent_1
2,2,0,4
1,2,2,2
2,1,0,4
2,3,3,4
3,2,0,4
1,1,0,4
1,3,1,1
3,1,1,4
3,3,2,2
5,5,12,0
4,5,1,2
5,4,3,2
5,6,4,1
6,5,2,0
4,4,4,0
4,6,11,0
6,4,4,0
6,6,0,0
