grid_x,grid_y,agent_0,agent_1
2,2,7,0
1,2,4,0
2,1,7,0
2,3,3,0
3,2,5,1
1,1,2,1
1,3,2,0
3,1,9,0
3,3,3,0
5,5,0,13
4,5,0,3
5,4,2,4
5,6,0,4
6,5,2,3
4,4,2,3
4,6,2,3
6,4,0,1
6,6,0,14
