grid_x,grid_y,agent_0,agent_1
2,2,1,3
1,2,5,6
2,1,7,8
2,3,7,4
3,2,5,4
1,1,3,3
1,3,2,5
3,1,5,5
3,3,4,1
5,5,0,0
4,5,3,0
5,4,1,5
5,6,2,0
6,5,0,3
4,4,2,2
4,6,1,1
6,4,0,0
6,6,2,0
