grid_x,grid_y,agent_0,agent_1
2,2,2,12
1,2,1,4
2,1,1,2
2,3,3,2
3,2,1,4
1,1,2,3
1,3,1,2
3,1,1,4
3,3,1,7
5,5,3,0
4,5,7,2
5,4,8,3
5,6,3,2
6,5,2,1
4,4,3,2
4,6,2,0
6,4,1,0
6,6,5,0
