grid_x,grid_y,agent_0,agent_1
2,2,4,3
1,2,1,0
2,1,1,0
2,3,4,1
3,2,6,0
1,1,2,1
1,3,2,0
3,1,0,1
3,3,3,2
5,5,2,9
4,5,8,4
5,4,4,4
5,6,0,5
6,5,3,4
4,4,5,0
4,6,2,2
6,4,2,4
6,6,1,10
