grid_x,grid_y,agent_0,agent_1
2,2,1,0
1,2,0,1
2,1,0,0
2,3,0,2
3,2,0,2
1,1,0,0
1,3,1,0
3,1,1,0
3,3,2,0
5,5,2,3
4,5,2,2
5,4,13,5
5,6,3,10
6,5,14,11
4,4,3,6
4,6,2,2
6,4,1,4
6,6,5,2
