grid_x,grid_y,agent_0,agent_1
2,2,4,0
1,2,1,2
2,1,10,1
2,3,4,0
3,2,12,0
1,1,5,0
1,3,1,0
3,1,5,2
3,3,4,1
5,5,0,6
4,5,0,7
5,4,0,4
5,6,0,5
6,5,0,2
4,4,1,6
4,6,0,6
6,4,0,5
6,6,0,3
