grid_x,grid_y,agent_0,agent_1
2,2,2,0
1,2,14,0
2,1,13,0
2,3,6,0
3,2,3,0
1,1,1,0
1,3,2,0
3,1,2,0
3,3,3,0
5,5,0,3
4,5,0,12
5,4,0,2
5,6,0,13
6,5,0,7
4,4,0,0
4,6,0,2
6,4,0,4
6,6,0,5
