grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,1,0
2,1,1,2
2,3,4,2
3,2,3,3
1,1,3,1
1,3,1,1
3,1,3,0
3,3,4,2
5,5,4,3
4,5,1,11
5,4,3,12
5,6,3,0
6,5,3,3
4,4,4,3
4,6,6,0
6,4,2,0
6,6,1,5
