grid_x,grid_y,agent_0,agent_1
2,2,5,4
1,2,2,2
2,1,0,2
2,3,2,1
3,2,4,0
1,1,4,1
1,3,5,1
3,1,5,1
3,3,4,2
5,5,2,7
4,5,4,2
5,4,1,3
5,6,2,4
6,5,2,2
4,4,3,2
4,6,3,6
6,4,0,4
6,6,2,3
