grid_x,grid_y,agent_0,agent_1
2,2,2,6
1,2,2,4
2,1,13,0
2,3,5,5
3,2,17,3
1,1,0,2
1,3,1,6
3,1,0,1
3,3,0,2
5,5,0,1
4,5,0,5
5,4,0,3
5,6,0,3
6,5,0,4
4,4,0,2
4,6,0,2
6,4,0,1
6,6,0,0
