grid_x,grid_y,agent_0,agent_1
2,2,5,9
1,2,4,3
2,1,0,9
2,3,6,2
3,2,2,4
1,1,3,0
1,3,3,8
3,1,1,5
3,3,2,4
5,5,1,0
4,5,7,2
5,4,6,0
5,6,2,1
6,5,1,1
4,4,3,2
4,6,3,0
6,4,0,0
6,6,1,0
