grid_x,grid_y,agent_0,agent_1
2,2,3,0
1,2,6,0
2,1,4,0
2,3,9,1
3,2,9,0
1,1,2,0
1,3,2,0
3,1,2,0
3,3,4,0
5,5,1,9
4,5,2,10
5,4,1,5
5,6,0,8
6,5,1,1
4,4,1,4
4,6,2,2
6,4,0,0
6,6,1,10
