agentid,step,ExpectedQvalue,CumulativeReward
0,1,81.61111111111111,0
0,2,85.00000000000001,6
0,3,84.63888888888887,12
0,4,85.44444444444443,24
0,5,87.63888888888891,36
0,6,85.94444444444444,42
0,7,84.80555555555559,48
0,8,86.44444444444446,108
0,9,80.91666666666666,132
0,10,83.74999999999997,144
0,11,88.72222222222227,150
0,12,82.27777777777779,192
0,13,96.1388888888889,204
0,14,91.69444444444441,204
0,15,91.8611111111111,228
0,16,98.08333333333334,228
0,17,97.91666666666669,246
0,18,88.38888888888887,294
0,19,95.5277777777778,324
0,20,87.36111111111107,324
0,21,82.55555555555557,324
0,22,88.33333333333334,342
0,23,94.3333333333333,366
0,24,80.38888888888889,390
0,25,85.97222222222221,402
0,26,86.36111111111111,414
0,27,95.74999999999999,414
0,28,82.72222222222223,414
0,29,86.55555555555551,432
0,30,90.80555555555556,444
0,31,84.44444444444443,456
0,32,85.30555555555551,474
0,33,83.02777777777777,480
0,34,80.44444444444444,480
0,35,83.6111111111111,492
0,36,86.1388888888889,492
0,37,85.86111111111113,522
0,38,85.44444444444447,528
0,39,87.30555555555559,552
0,40,87.49999999999999,600
0,41,97.88888888888887,606
0,42,88.2222222222222,636
0,43,96.77777777777781,642
0,44,96.13888888888891,654
0,45,94.38888888888886,684
0,46,89.55555555555557,696
0,47,87.72222222222217,702
0,48,92.33333333333333,708
0,49,84.27777777777777,738
0,50,82.1111111111111,744
1,1,76.55555555555551,0
1,2,77.49999999999999,12
1,3,82.86111111111111,36
1,4,81.25000000000001,54
1,5,84.61111111111113,60
1,6,80.08333333333336,78
1,7,75.11111111111116,84
1,8,84.58333333333336,90
1,9,80.30555555555553,90
1,10,86.30555555555554,102
1,11,83.99999999999999,114
1,12,83.94444444444446,114
1,13,88.30555555555561,150
1,14,79.08333333333331,174
1,15,92.75000000000001,180
1,16,81.69444444444444,186
1,17,83.2777777777778,192
1,18,77.41666666666669,210
1,19,89.47222222222223,222
1,20,162.47222222222229,228
1,21,177.77777777777786,234
1,22,135.75,240
1,23,146.58333333333337,258
1,24,175.13888888888889,282
1,25,155.6944444444445,300
1,26,152.6388888888889,306
1,27,162.8333333333334,306
1,28,162.88888888888889,306
1,29,137.77777777777783,318
1,30,159.1111111111111,318
1,31,152.69444444444446,330
1,32,142.66666666666669,330
1,33,165.6666666666667,378
1,34,176.94444444444449,426
1,35,168.2777777777778,432
1,36,179.91666666666669,438
1,37,193.49999999999997,444
1,38,186.77777777777771,444
1,39,171.30555555555557,456
1,40,166.41666666666674,456
1,41,172.22222222222229,456
1,42,183.02777777777783,456
1,43,184.44444444444434,462
1,44,176.88888888888897,516
1,45,170.36111111111103,594
1,46,176.0833333333334,696
1,47,165.88888888888889,732
1,48,166.83333333333337,738
1,49,184.25000000000006,750
1,50,188.0833333333335,756
