grid_x,grid_y,agent_0,agent_1
2,2,3,2
1,2,4,4
2,1,1,7
2,3,4,4
3,2,2,1
1,1,0,3
1,3,2,2
3,1,2,0
3,3,2,1
5,5,3,6
4,5,2,2
5,4,5,2
5,6,5,1
6,5,5,2
4,4,2,5
4,6,3,4
6,4,1,4
6,6,4,0
