grid_x,grid_y,agent_0,agent_1
2,2,3,13
1,2,1,5
2,1,9,7
2,3,3,2
3,2,8,8
1,1,4,0
1,3,5,10
3,1,6,0
3,3,1,4
5,5,2,0
4,5,0,1
5,4,1,0
5,6,1,0
6,5,0,0
4,4,3,0
4,6,1,0
6,4,0,0
6,6,2,0
